11684	3
11685	6
11686	1
11687	3
11688	7
11689	3
11690	2
11691	6
11692	2
11693	5
11694	3
11695	7
11696	5
11697	5
11698	3
11699	5
11700	7
11701	1
11702	5
11703	2
11704	3
11705	8
11706	5
11707	2
11708	5
11709	3
11710	3
11711	4
11712	3
11713	4
11714	5
11715	2
11716	4
11717	5
11718	5
11719	2
11720	2
11721	2
11722	6
11723	6
11724	2
11725	5
11726	6
11727	6
11728	6
11729	7
11730	1
11731	2
11732	1
11733	2
11734	10
11735	5
11736	7
11737	4
11738	6
11739	8
11740	4
11741	2
11742	4
11743	11
11744	4
11745	4
11746	4
11747	8
11748	5
11749	5
11750	4
11751	8
11752	3
11753	5
11754	4
11755	6
11756	5
11757	3
11758	7
11759	3
11760	6
11761	1
11762	2
11763	4
11764	4
11765	13
11766	5
11767	7
11768	4
11769	5
11770	3
11771	4
11772	5
11773	4
11774	1
11775	7
11776	5
11777	6
11778	3
11779	6
11780	3
11781	3
11782	4
11783	4
11784	6
11785	3
11786	4
11787	5
11788	5
11789	2
11790	8
11791	6
11792	2
11793	4
11795	5
11796	5
11797	6
11798	4
11799	5
11800	4
11801	7
11802	1
11803	4
11804	7
11805	7
11806	6
11807	5
11808	4
11809	5
11810	8
11811	3
11812	2
11813	5
11814	1
11815	4
11816	6
11817	8
11818	4
11819	5
11820	5
11821	4
11822	6
11823	7
11824	4
11825	8
11826	1
11827	5
11828	3
11829	9
11830	3
11831	4
11832	4
11833	6
11834	7
11835	7
11836	3
11837	3
11838	5
11839	6
11840	8
11841	3
11842	3
11843	6
11844	5
11845	3
11846	6
11847	3
11848	6
11849	4
11850	1
11851	2
11852	7
11853	3
11854	2
11855	8
11856	3
11857	5
11858	3
11860	5
11861	6
11862	5
11863	2
11864	4
11865	7
11866	5
11867	3
11868	6
11869	4
11870	3
11871	4
11872	3
11873	2
11874	3
11875	4
11876	4
11877	1
11879	8
11880	5
11881	5
11882	3
11883	5
11884	3
11885	4
11886	1
11887	2
11888	3
11889	3
11890	5
11891	6
11892	5
11893	5
11894	7
11895	6
11896	4
11897	4
11898	3
11899	7
11900	4
11901	4
11903	3
11904	6
11905	2
11906	3
11907	4
11908	3
11909	7
11910	6
11911	5
11912	5
11913	3
11914	2
11915	7
11916	4
11917	2
11918	2
11919	4
11920	1
11921	4
11922	2
11923	5
11924	3
11925	2
11926	5
11927	2
11928	4
11929	6
11930	2
11931	4
11932	1
11933	2
11934	5
11935	4
11936	3
11937	2
11938	4
11939	5
11940	5
11941	6
11942	1
11944	3
11945	1
11946	5
11947	7
11948	3
11949	7
11950	5
11951	6
11952	8
11953	4
11954	3
11955	1
11956	6
11957	5
11958	4
11959	6
11960	7
11961	2
11962	5
11963	4
11964	1
11965	2
11966	6
11967	1
11968	4
11969	1
11970	7
11971	6
11972	6
11973	3
11974	5
11975	5
11976	2
11977	7
11978	5
11979	6
11980	1
11981	3
11982	3
11983	4
11984	7
11985	2
11986	2
11987	2
11988	1
11989	4
11990	3
11991	7
11992	4
11993	4
11994	1
11995	6
11996	2
11997	4
11998	1
11999	2
12000	4
12001	3
12002	4
12003	7
12004	4
12005	2
12006	3
12007	4
12008	4
12009	2
12010	4
12011	7
12012	4
12013	4
12014	4
12015	2
12016	1
12017	4
12018	4
12019	5
12020	3
12021	2
12022	3
12023	4
12024	4
12025	2
12026	6
12027	3
12028	4
12029	10
12030	3
12031	4
12032	7
12033	6
12034	3
12035	2
12036	4
12037	4
12038	7
12039	2
12040	3
12041	6
12042	5
12043	1
12044	6
12045	7
12046	7
12047	4
12048	4
12049	5
12050	3
12051	7
12052	3
12053	4
12054	5
12055	4
12056	3
12057	6
12058	2
12059	7
12060	6
12061	4
12062	4
12063	2
12064	3
12065	5
12066	2
12067	7
12068	7
12069	9
12070	7
12071	6
12072	1
12074	2
12075	5
12076	7
12077	2
12078	5
12079	6
12080	7
12081	4
12082	4
12083	3
12084	3
12085	7
12086	5
12087	3
12088	3
12089	4
12090	2
12091	1
12092	3
12093	10
12094	4
12095	2
12096	3
12097	2
12098	7
12099	6
12100	2
12101	7
12102	7
12103	2
12104	7
12105	5
12106	5
12107	3
12108	2
12109	3
12110	4
12111	6
12112	5
12113	2
12114	5
12115	3
12116	4
12117	3
12118	1
12119	3
12120	9
12121	3
12122	3
12123	10
12124	3
12125	3
12126	2
12127	5
12128	7
12129	6
12130	4
12131	8
12132	5
12133	1
12134	3
12135	4
12136	3
12137	5
12138	1
12139	8
12140	5
12141	6
12142	3
12143	2
12144	3
12145	5
12146	3
12147	5
12148	7
12149	4
12150	4
12151	4
12152	6
12153	7
12154	4
12155	3
12156	9
12157	4
12158	7
12159	2
12160	6
12161	3
12162	2
12163	5
12164	3
12165	4
12166	5
12167	5
12168	5
12169	3
12170	5
12171	2
12172	6
12173	4
12174	4
12175	3
12176	4
12177	2
12178	6
12179	4
12180	5
12181	4
12182	6
12183	8
12184	6
12185	6
12186	1
12187	3
12188	4
12189	3
12190	1
12191	7
12192	2
12193	1
12194	4
12195	1
12196	7
12197	5
12198	5
12199	5
12200	5
12201	2
12202	9
12203	4
12204	2
12205	6
12206	4
12207	5
12208	5
12209	3
12210	3
12211	5
12212	3
12213	6
12214	5
12215	9
12216	3
12217	1
12218	4
12219	6
12220	3
12221	5
12222	6
12223	1
12224	3
12225	2
12226	8
12227	4
12228	4
12229	3
12230	5
12231	5
12232	5
12233	3
12234	4
12235	3
12236	6
12237	8
12238	4
12239	3
12240	5
12241	6
12242	4
12243	4
12244	7
12245	2
12246	5
12247	8
12248	3
12249	3
12250	5
12251	5
12252	4
12253	5
12254	3
12255	2
12256	2
12257	1
12258	1
12259	4
12260	3
12261	4
12262	7
12263	4
12264	5
12265	5
12266	9
12267	4
12268	5
12269	5
12270	3
12271	5
12272	6
12273	4
12274	4
12275	5
12276	6
12277	7
12278	6
12279	9
12280	5
12281	5
12282	4
12283	2
12284	6
12285	6
12286	5
12287	5
12288	4
12289	4
12290	7
12291	1
12292	3
12293	5
12294	5
12295	4
12296	3
12297	2
12298	2
12299	5
12300	4
12301	4
12302	3
12303	3
12304	6
12305	5
12306	7
12307	7
12308	2
12309	7
12310	6
12311	10
12312	5
12313	4
12314	3
12315	7
12316	5
12317	2
12318	3
12319	4
12320	4
12321	2
12322	7
12323	5
12324	6
12325	4
12326	6
12327	6
12328	5
12329	2
12330	4
12331	2
12332	7
12333	3
12334	6
12335	5
12336	6
12337	4
12338	6
12339	3
12340	6
12341	3
12342	4
12343	4
12344	2
12345	5
12346	3
12347	2
12348	5
12349	3
12350	3
12351	6
12352	6
12353	3
12354	6
12355	5
12356	1
12357	1
12358	3
12359	4
12360	3
12361	2
12362	1
12363	5
12364	8
12365	7
12366	3
12367	3
12368	6
12369	5
12370	3
12371	3
12372	3
12373	2
12374	2
12375	4
12376	3
12377	8
12378	6
12379	6
12380	5
12381	2
12382	7
12383	3
12384	5
12385	3
12386	9
12387	5
12388	4
12389	3
12390	6
12391	3
12392	2
12393	2
12394	3
12395	3
12396	4
12397	6
12398	9
12399	3
12400	3
12401	7
12402	4
12403	2
12404	1
12405	4
12406	2
12407	4
12408	1
12409	3
12410	4
12411	2
12412	5
12413	2
12414	4
12415	4
12416	5
12417	4
12418	5
12419	4
12420	4
12421	11
12422	2
12423	5
12424	3
12425	3
12426	2
12427	6
12428	8
12429	6
12430	5
12431	1
12432	3
12433	3
12434	6
12435	3
12436	8
12437	5
12438	4
12439	4
12440	2
12441	4
12442	6
12443	3
12444	6
12445	5
12446	3
12447	4
12448	10
12449	3
12450	5
12451	3
12452	3
12453	4
12454	6
12455	7
12456	1
12457	5
12458	4
12459	3
12460	3
12461	4
12462	4
12463	2
12464	4
12465	5
12466	3
12467	2
12468	5
12469	4
12470	5
12471	6
12472	7
12473	10
12474	4
12475	3
12476	6
12477	4
12478	4
12479	4
12480	3
12481	1
12482	4
12483	4
12484	2
12485	4
12486	4
12487	3
12488	4
12489	4
12490	4
12491	4
12492	2
12493	2
12494	4
12495	4
12496	9
12497	5
12498	6
12499	3
12500	5
12501	6
12502	1
12503	5
12504	5
12506	4
12507	6
12508	3
12509	4
12510	4
12511	2
12513	1
12514	2
12515	8
12516	5
12517	2
12518	3
12519	5
12520	3
12521	5
12522	7
12523	3
12524	3
12525	4
12526	3
12527	6
12528	4
12529	3
12530	4
12531	3
12532	6
12533	2
12534	5
12536	4
12537	6
12538	2
12539	7
12540	4
12541	4
12542	2
12543	2
12544	6
12545	4
12546	6
12547	1
12548	4
12549	2
12550	5
12552	3
12553	1
12554	3
12555	2
12556	5
12557	2
12558	4
12559	3
12560	4
12561	1
12562	7
12563	4
12564	4
12565	5
12566	5
12567	4
12568	1
12569	6
12570	4
12571	5
12572	6
12573	2
12574	3
12575	4
12576	3
12577	5
12578	2
12579	6
12580	5
12581	3
12582	2
12583	2
12584	4
12585	2
12586	9
12587	4
12588	6
12589	3
12590	4
12591	9
12592	4
12593	4
12594	5
12595	4
12596	2
12598	6
12599	5
12600	2
12601	6
12602	4
12603	2
12604	4
12605	7
12606	5
12607	1
12608	3
12609	2
12610	1
12611	6
12612	3
12613	5
12614	3
12615	2
12616	1
12617	2
12618	4
12619	3
12620	5
12621	7
12622	4
12623	5
12624	6
12625	3
12626	8
12627	4
12628	2
12629	2
12630	2
12631	3
12632	2
12633	6
12634	3
12635	2
12636	4
12637	3
12638	4
12639	3
12640	2
12641	3
12642	4
12643	5
12644	5
12645	5
12646	6
12647	4
12648	4
12649	4
12650	5
12651	2
12652	6
12653	1
12654	3
12655	3
12656	1
12657	4
12658	4
12660	6
12661	8
12662	1
12663	7
12664	4
12665	5
12666	5
12667	5
12668	3
12669	3
12670	4
12671	1
12672	4
12673	7
12674	5
12675	4
12676	3
12677	3
12678	3
12679	6
12680	6
12681	3
12682	6
12683	2
12684	4
12685	5
12686	3
12687	4
12688	3
12690	5
12691	8
12692	4
12693	4
12694	6
12695	6
12697	3
12698	5
12699	3
12700	6
12701	3
12702	2
12703	3
12704	3
12705	4
12706	3
12707	3
12708	3
12709	3
12710	3
12711	3
12712	4
12713	3
12714	5
12715	5
12716	6
12717	7
12718	5
12719	5
12720	3
12721	5
12722	1
12723	5
12724	3
12725	2
12726	4
12727	1
12728	2
12729	5
12730	1
12731	1
12732	2
12733	5
12734	1
12735	1
12736	3
12737	3
12738	6
12739	3
12740	4
12741	2
12742	3
12743	4
12744	6
12745	1
12746	3
12747	5
12748	3
12749	3
12750	5
12751	3
12752	6
12753	3
12754	8
12755	7
12756	3
12757	8
12758	2
12759	2
12760	6
12761	3
12762	2
12763	4
12764	1
12765	3
12766	3
12767	3
12768	1
12769	1
12770	6
12771	5
12772	3
12773	5
12774	9
12775	1
12776	1
12777	4
12778	7
12779	5
12780	2
12781	3
12782	7
12784	3
12785	5
12786	4
12787	4
12788	7
12789	5
12790	4
12791	6
12792	3
12793	1
12794	4
12795	4
12796	4
12797	2
12798	7
12799	3
12800	3
12801	2
12802	2
12803	4
12804	6
12805	3
12806	1
12807	3
12808	4
12809	4
12810	7
12811	5
12812	1
12813	5
12814	3
12815	4
12816	2
12817	1
12818	5
12819	2
12820	2
12821	4
12822	4
12823	4
12824	4
12825	3
12826	4
12827	5
12828	1
12829	3
12830	3
12831	3
12832	2
12833	1
12834	5
12835	4
12836	4
12837	8
12838	3
12839	6
12840	5
12841	1
12842	3
12843	4
12844	3
12845	2
12846	2
12847	2
12848	3
12850	5
12851	5
12853	2
12854	3
12855	8
12856	2
12857	8
12859	6
12860	2
12861	4
12862	5
12863	5
12864	2
12865	5
12866	3
12867	4
12868	3
12869	6
12870	8
12871	1
12872	1
12873	7
12874	3
12875	3
12876	3
12877	2
12878	4
12879	4
12880	5
12881	4
12882	4
12884	3
12885	5
12886	3
12887	7
12889	2
12890	5
12891	7
12892	7
12893	5
12894	4
12895	2
12896	5
12897	4
12898	1
12899	6
12900	4
12901	1
12902	2
12903	2
12904	2
12905	5
12906	4
12907	5
12908	2
12909	5
12910	3
12911	4
12912	1
12913	1
12914	1
12915	3
12916	6
12917	5
12918	3
12919	5
12920	5
12921	6
12922	1
12923	4
12924	4
12925	5
12926	4
12927	1
12928	5
12929	7
12930	2
12931	6
12932	7
12933	6
12934	1
12935	3
12936	2
12937	2
12938	2
12939	7
12940	4
12941	3
12942	3
12943	5
12944	5
12945	4
12946	9
12947	5
12949	5
12950	4
12951	7
12952	1
12953	2
12954	3
12955	3
12956	1
12957	4
12958	4
12959	3
12960	3
12961	4
12962	1
12963	1
12964	5
12965	3
12966	5
12967	2
12969	1
12970	1
12971	2
12972	3
12973	4
12974	3
12975	5
12976	2
12977	1
12978	3
12979	2
12980	2
12981	1
12982	6
12983	2
12984	1
12985	9
12986	4
12987	4
12988	1
12989	3
12990	4
12991	4
12992	4
12993	5
12994	4
12995	5
12996	3
12998	5
12999	1
13000	1
13001	4
13002	4
13003	1
13004	3
13005	4
13006	7
13007	5
13008	4
13009	4
13010	9
13011	2
13012	3
13013	2
13014	2
13015	4
13016	2
13017	4
13018	2
13019	2
13020	2
13021	2
13022	3
13023	2
13024	6
13025	5
13026	1
13028	2
13029	5
13030	2
13031	2
13032	3
13033	4
13034	1
13036	5
13037	1
13038	7
13039	1
13040	4
13041	3
13042	1
13043	5
13044	4
13045	3
13046	2
13047	5
13048	4
13049	2
13050	4
13051	3
13052	2
13053	4
13054	8
13055	3
13056	9
13057	4
13058	3
13059	5
13060	6
13061	2
13062	2
13063	5
13064	3
13065	2
13066	5
13067	1
13068	4
13069	3
13070	1
13071	1
13072	2
13073	6
13074	6
13075	3
13076	7
13078	4
13079	5
13080	5
13081	2
13082	2
13083	5
13084	4
13085	3
13086	2
13087	3
13088	3
13089	6
13090	1
13091	4
13092	2
13093	4
13094	1
13095	5
13096	1
13097	1
13098	4
13099	5
13100	3
13102	1
13103	6
13104	2
13105	6
13106	5
13108	7
13109	4
13110	3
13111	6
13112	5
13113	4
13114	4
13115	3
13116	1
13117	2
13118	9
13119	4
13120	6
13121	2
13122	1
13123	4
13124	4
13125	6
13126	3
13127	1
13128	2
13129	3
13130	2
13131	2
13132	6
13133	2
13134	5
13135	1
13137	1
13138	6
13139	5
13141	3
13142	5
13143	3
13144	1
13145	8
13146	4
13147	4
13148	4
13149	6
13150	4
13151	2
13153	3
13154	3
13155	2
13156	4
13157	2
13158	1
13159	3
13160	4
13161	3
13162	1
13164	4
13165	5
13166	3
13167	4
13168	3
13169	4
13170	2
13171	5
13172	2
13173	3
13174	1
13175	5
13176	2
13177	4
13178	4
13179	5
13180	6
13181	2
13182	5
13183	6
13184	2
13185	3
13186	4
13187	3
13188	3
13189	2
13190	2
13191	1
13192	3
13193	2
13194	3
13195	4
13196	1
13197	2
13198	6
13199	3
13200	5
13201	5
13202	4
13203	4
13204	4
13205	2
13206	4
13207	1
13208	1
13209	3
13210	7
13211	4
13212	2
13213	2
13214	4
13215	2
13216	3
13217	6
13219	2
13220	5
13221	4
13222	2
13223	4
13224	2
13225	4
13226	2
13227	7
13228	6
13229	3
13230	5
13231	3
13232	3
13233	2
13235	2
13236	4
13237	4
13238	2
13239	10
13240	2
13241	5
13242	3
13243	5
13244	3
13245	4
13246	6
13247	4
13248	1
13249	4
13250	5
13251	2
13252	3
13253	6
13254	1
13255	3
13256	5
13257	1
13258	1
13259	2
13260	2
13261	5
13262	7
13263	8
13264	3
13265	4
13266	3
13267	9
13268	4
13269	2
13270	1
13271	8
13272	2
13273	6
13274	7
13275	1
13276	1
13277	3
13278	4
13279	4
13280	2
13281	4
13282	1
13283	6
13284	1
13285	7
13286	1
13287	4
13288	3
13289	5
13290	2
13291	1
13292	1
13293	4
13294	1
13295	3
13296	4
13297	1
13298	4
13299	3
13300	3
13301	5
13302	3
13303	2
13304	1
13305	2
13306	8
13307	1
13308	7
13309	6
13310	4
13311	8
13312	4
13313	5
13314	3
13315	4
13316	5
13317	3
13318	4
13319	3
13321	4
13322	4
13323	2
13324	3
13325	3
13326	4
13327	4
13328	2
13329	3
13330	3
13331	5
13332	3
13333	6
13334	3
13335	4
13336	2
13337	6
13338	3
13339	4
13340	4
13341	5
13342	7
13343	5
13344	4
13345	1
13346	4
13348	4
13349	4
13350	6
13351	3
13352	3
13353	10
13354	3
13355	6
13356	3
13357	5
13358	4
13359	2
13360	4
13361	3
13362	4
13363	3
13364	4
13365	1
13366	1
13367	1
13368	3
13369	2
13370	8
13371	4
13372	6
13373	2
13374	5
13375	4
13376	2
13377	5
13378	6
13379	2
13380	6
13381	1
13382	2
13383	3
13384	2
13385	5
13386	2
13387	4
13388	4
13389	2
13390	4
13391	6
13392	4
13393	9
13394	6
13395	5
13396	4
13397	1
13398	3
13399	3
13400	2
13401	3
13402	6
13403	5
13405	2
13406	2
13407	4
13408	4
13409	5
13410	1
13411	10
13412	3
13413	2
13414	6
13415	4
13416	3
13418	2
13419	1
13420	3
13421	3
13422	5
13423	2
13424	1
13425	2
13426	4
13427	5
13428	1
13429	1
13430	2
13431	3
13432	2
13433	8
13434	3
13435	1
13436	4
13437	1
13438	8
13439	3
13440	5
13441	3
13442	3
13443	3
13444	6
13445	4
13446	7
13447	3
13448	3
13449	5
13450	3
13451	2
13452	5
13453	5
13454	5
13455	3
13456	1
13457	1
13458	4
13459	2
13460	3
13461	6
13462	4
13463	2
13465	5
13466	1
13467	6
13468	3
13469	3
13470	1
13472	2
13473	9
13474	1
13475	2
13476	3
13477	4
13478	2
13479	3
13480	5
13481	4
13482	3
13483	1
13484	3
13485	2
13486	5
13487	6
13488	6
13489	4
13490	3
13492	6
13493	3
13494	1
13495	1
13496	4
13497	1
13498	4
13499	3
13500	4
13501	3
13502	5
13503	2
13504	5
13505	3
13506	4
13507	3
13508	4
13509	3
13510	1
13511	5
13512	8
13513	2
13514	1
13515	1
13516	2
13517	2
13518	2
13519	3
13520	3
13521	1
13522	2
13523	1
13524	3
13525	3
13526	1
13527	4
13528	8
13529	3
13530	6
13531	4
13532	2
13533	4
13534	4
13535	2
13536	2
13537	4
13538	4
13539	4
13540	4
13541	1
13542	5
13544	5
13545	2
13546	6
13547	5
13548	2
13549	2
13550	2
13551	2
13552	4
13553	4
13554	4
13555	4
13556	2
13557	3
13559	4
13560	2
13561	3
13562	2
13563	1
13564	5
13565	2
13566	3
13567	4
13568	2
13569	5
13570	4
13571	1
13572	1
13573	2
13575	3
13576	7
13577	5
13578	2
13579	3
13580	5
13581	1
13582	4
13583	4
13584	3
13585	4
13586	2
13587	2
13588	6
13589	1
13590	7
13591	3
13592	1
13593	3
13594	3
13595	2
13596	1
13597	4
13598	3
13599	4
13600	5
13601	7
13602	2
13603	1
13604	1
13605	6
13606	2
13607	4
13608	8
13609	5
13610	4
13611	4
13612	3
13613	3
13614	2
13615	5
13616	4
13617	3
13618	3
13619	3
13620	3
13621	1
13622	1
13623	1
13624	4
13625	1
13626	2
13628	2
13629	1
13630	4
13631	2
13632	2
13633	2
13634	2
13635	2
13636	5
13637	5
13638	3
13639	9
13640	5
13641	1
13642	1
13643	3
13644	4
13645	2
13646	5
13648	4
13649	2
13650	2
13651	3
13652	3
13653	3
13654	1
13655	5
13656	4
13657	7
13658	3
13659	2
13660	1
13661	3
13662	2
13663	3
13664	1
13665	2
13666	5
13667	2
13668	2
13669	1
13670	2
13671	3
13672	1
13673	2
13675	5
13676	4
13677	2
13678	5
13679	2
13680	1
13681	2
13682	3
13683	4
13684	6
13685	3
13686	4
13687	1
13688	3
13689	3
13690	4
13691	2
13692	4
13693	2
13694	3
13695	6
13696	3
13697	1
13698	4
13699	4
13700	5
13701	3
13702	5
13703	6
13704	3
13705	3
13706	4
13707	7
13708	1
13709	1
13710	1
13711	1
13712	2
13713	1
13714	3
13715	4
13716	1
13717	2
13718	2
13719	5
13720	5
13721	1
13722	5
13723	2
13725	6
13726	4
13727	2
13729	3
13730	1
13731	2
13732	4
13733	1
13734	4
13735	6
13737	5
13738	6
13739	1
13740	1
13741	3
13744	1
13746	2
13747	3
13748	2
13749	4
13750	3
13751	6
13752	2
13753	4
13754	1
13755	3
13756	4
13757	5
13758	3
13759	3
13760	3
13761	4
13762	1
13763	4
13764	1
13765	4
13766	5
13767	1
13768	3
13769	3
13770	3
13771	6
13772	3
13773	2
13774	1
13775	3
13776	4
13777	3
13778	1
13779	2
13780	2
13781	2
13782	4
13783	1
13784	4
13785	2
13786	2
13787	3
13788	6
13789	1
13790	3
13791	3
13792	5
13793	5
13794	3
13795	3
13796	4
13797	4
13799	4
13800	4
13801	1
13802	2
13803	4
13804	1
13805	2
13806	3
13807	1
13808	5
13809	1
13810	1
13811	1
13812	5
13813	3
13814	2
13815	3
13816	2
13818	6
13819	5
13820	3
13821	7
13822	2
13823	2
13824	5
13825	6
13826	5
13827	1
13828	2
13829	3
13830	3
13831	2
13832	3
13833	8
13834	5
13835	1
13836	4
13837	1
13838	3
13839	2
13840	2
13841	4
13842	5
13843	2
13844	5
13845	3
13846	5
13847	6
13848	3
13849	4
13851	5
13852	2
13853	2
13854	4
13855	3
13856	4
13857	3
13858	1
13859	1
13860	4
13862	4
13863	2
13864	1
13865	3
13866	3
13867	2
13868	2
13869	2
13870	1
13871	2
13872	5
13873	1
13874	1
13875	1
13876	5
13877	4
13878	4
13879	3
13880	5
13881	2
13882	1
13883	3
13884	3
13885	2
13886	1
13887	3
13888	4
13889	1
13890	4
13891	3
13892	2
13893	1
13894	4
13895	5
13896	2
13897	3
13898	2
13899	2
13900	9
13901	4
13902	5
13903	1
13904	6
13905	1
13906	4
13907	1
13908	4
13909	4
13910	2
13912	4
13913	5
13914	1
13915	2
13916	3
13917	2
13918	3
13919	2
13920	5
13921	5
13922	2
13923	3
13924	5
13925	3
13926	3
13927	2
13928	3
13930	2
13931	2
13932	3
13933	6
13934	3
13935	4
13936	1
13937	5
13938	2
13939	2
13940	2
13942	5
13943	2
13944	1
13945	1
13946	1
13947	6
13948	1
13949	2
13950	3
13951	4
13952	3
13953	2
13954	3
13955	4
13956	2
13957	8
13958	4
13959	3
13960	4
13962	6
13963	3
13964	1
13965	4
13966	4
13967	3
13968	4
13969	2
13970	3
13971	1
13972	3
13973	2
13974	3
13975	2
13976	2
13977	8
13978	5
13979	1
13980	6
13981	2
13982	3
13983	2
13984	3
13985	3
13986	3
13987	2
13989	2
13990	4
13991	5
13992	2
13993	3
13994	3
13995	4
13996	4
13997	4
13998	2
13999	3
14000	10
14002	2
14003	2
14004	3
14005	4
14006	6
14007	3
14008	2
14009	3
14010	1
14011	7
14013	2
14014	2
14015	7
14016	1
14017	4
14018	2
14019	4
14021	3
14022	1
14023	2
14024	3
14025	2
14026	5
14027	1
14029	3
14030	2
14031	11
14032	2
14033	1
14034	2
14035	4
14036	1
14037	1
14038	7
14039	4
14040	4
14041	3
14042	2
14043	3
14044	3
14046	3
14048	1
14049	3
14050	2
14051	2
14052	5
14054	3
14055	3
14056	4
14057	3
14058	3
14059	4
14060	3
14061	1
14062	1
14063	2
14064	2
14065	3
14066	3
14067	2
14068	3
14069	3
14070	4
14071	3
14072	2
14074	1
14075	6
14076	1
14077	3
14078	1
14079	5
14080	3
14081	6
14082	5
14083	2
14084	1
14085	3
14086	2
14087	4
14088	1
14089	4
14090	3
14091	4
14092	4
14093	3
14094	5
14095	2
14096	5
14097	3
14098	3
14099	2
14100	2
14101	4
14102	4
14103	5
14104	6
14105	2
14106	4
14107	2
14108	1
14109	3
14110	4
14111	2
14112	4
14113	2
14114	3
14115	4
14116	2
14117	4
14118	5
14119	3
14120	4
14121	4
14122	1
14123	2
14124	1
14125	3
14126	1
14127	4
14129	3
14131	3
14132	4
14133	2
14134	1
14135	9
14136	2
14137	5
14138	3
14139	2
14140	3
14141	5
14142	3
14143	4
14144	4
14145	6
14147	2
14148	5
14149	3
14150	4
14151	3
14152	1
14153	3
14154	5
14155	1
14156	2
14157	1
14158	3
14159	4
14160	1
14161	3
14162	1
14163	3
14164	2
14165	2
14166	3
14167	2
14168	3
14169	5
14170	3
14171	3
14172	3
14173	5
14174	5
14175	1
14176	2
14177	3
14178	3
14179	2
14180	6
14181	3
14182	2
14183	1
14184	3
14185	3
14186	2
14188	2
14189	2
14190	3
14191	1
14192	4
14193	2
14195	4
14196	2
14197	2
14198	2
14199	5
14200	1
14201	5
14202	5
14203	3
14204	3
14205	3
14206	5
14207	3
14208	5
14209	3
14210	2
14211	2
14212	6
14213	2
14214	2
14215	3
14216	4
14217	2
14218	4
14219	2
14220	5
14221	2
14222	3
14223	2
14224	4
14225	3
14226	3
14227	4
14228	3
14229	2
14231	4
14232	2
14233	2
14234	1
14235	2
14236	1
14237	3
14238	4
14239	4
14240	3
14241	2
14242	4
14243	3
14244	5
14245	2
14246	6
14247	3
14248	3
14249	3
14250	2
14251	4
14252	2
14253	2
14255	3
14256	2
14257	1
14258	6
14259	3
14260	1
14261	2
14262	3
14263	2
14265	1
14266	3
14267	2
14268	4
14269	3
14270	1
14271	7
14272	7
14273	4
14274	3
14275	4
14276	1
14277	2
14278	4
14279	4
14280	2
14281	5
14282	5
14283	1
14284	1
14285	3
14286	4
14287	1
14288	3
14289	1
14290	3
14291	1
14292	2
14293	4
14294	1
14295	4
14296	3
14298	1
14299	2
14300	5
14301	2
14302	1
14303	4
14304	1
14305	5
14306	3
14307	4
14308	2
14309	2
14310	5
14311	3
14312	1
14313	2
14314	1
14315	2
14316	4
14317	3
14318	3
14319	3
14320	2
14321	3
14322	1
14323	3
14324	3
14325	2
14326	4
14327	2
14328	1
14329	2
14330	6
14331	2
14332	2
14333	5
14334	3
14335	3
14336	4
14338	4
14339	1
14340	2
14341	1
14342	7
14343	4
14344	2
14345	1
14346	3
14347	2
14348	2
14349	3
14350	3
14351	5
14352	3
14353	2
14354	2
14355	3
14356	3
14357	1
14358	2
14359	7
14360	3
14361	4
14362	4
14363	3
14364	5
14365	7
14366	3
14367	1
14368	3
14369	2
14371	2
14372	3
14373	3
14374	2
14375	2
14376	1
14377	4
14378	2
14379	4
14381	1
14382	4
14383	1
14384	4
14385	7
14386	4
14387	3
14388	3
14389	6
14390	5
14391	4
14392	2
14393	4
14394	1
14395	2
14396	3
14397	1
14398	7
14400	2
14401	3
14402	3
14403	5
14404	5
14405	2
14406	4
14407	2
14409	2
14410	5
14411	3
14412	5
14413	1
14414	3
14415	1
14417	1
14418	1
14419	2
14420	2
14421	4
14422	3
14423	2
14424	1
14425	3
14426	3
14427	3
14428	4
14429	2
14430	1
14431	3
14432	2
14433	3
14434	3
14435	4
14436	1
14437	3
14439	4
14440	4
14441	2
14442	4
14443	3
14444	1
14445	4
14446	3
14447	2
14448	3
14449	2
14450	4
14451	2
14452	1
14453	2
14454	5
14455	2
14456	1
14457	1
14458	3
14459	4
14460	3
14461	3
14462	2
14463	2
14464	1
14465	2
14466	1
14467	5
14468	5
14469	5
14470	3
14471	3
14472	3
14473	2
14474	2
14475	4
14476	2
14477	3
14479	2
14480	3
14481	2
14482	4
14483	3
14484	1
14485	1
14486	2
14487	3
14488	2
14489	1
14490	3
14491	6
14492	3
14493	3
14494	1
14495	3
14496	1
14497	6
14498	2
14499	5
14500	2
14501	2
14502	4
14503	3
14504	3
14505	3
14506	1
14507	3
14508	3
14509	4
14510	2
14512	2
14513	7
14514	1
14515	3
14516	2
14517	3
14518	7
14519	1
14520	3
14521	4
14522	3
14523	5
14524	1
14525	1
14526	3
14527	6
14528	2
14529	3
14530	1
14531	1
14532	3
14533	1
14534	6
14535	2
14536	1
14537	3
14538	5
14539	3
14540	2
14541	3
14542	1
14543	3
14544	3
14545	4
14546	1
14547	4
14548	2
14549	6
14550	3
14551	2
14552	4
14553	1
14554	1
14555	3
14556	2
14557	3
14558	2
14559	3
14560	3
14561	2
14562	3
14563	3
14564	2
14565	3
14566	4
14567	3
14568	2
14569	4
14570	1
14571	3
